6.630000000000000000e+02 2.048251888194880080e-08 4.146874102285401505e-12 1.367661246653860490e-15 6.909647502230670096e-16
6.640000000000000000e+02 2.043533538388277790e-08 4.136182378201838042e-12 1.363839065158359351e-15 6.898354571963944690e-16
6.650000000000000000e+02 2.038832859547564549e-08 4.125526090235727669e-12 1.360031723516523815e-15 6.887115426797563751e-16
6.660000000000000000e+02 2.034149766478656874e-08 4.114905211836828084e-12 1.356239228735417380e-15 6.875929730264887796e-16
6.670000000000000000e+02 2.029484173987471945e-08 4.104319716614006465e-12 1.352461587338508735e-15 6.864797148504988445e-16
6.680000000000000000e+02 2.024835996879925949e-08 4.093769578334037479e-12 1.348698805372589284e-15 6.853717350238594090e-16
6.690000000000000000e+02 2.020205149961936727e-08 4.083254770920436019e-12 1.344950888414595405e-15 6.842690006744301786e-16
6.700000000000000000e+02 2.015591548039420134e-08 4.072775268452276205e-12 1.341217841578340794e-15 6.831714791835043562e-16
6.710000000000000000e+02 2.010995105918292690e-08 4.062331045163041899e-12 1.337499669521163798e-15 6.820791381834809107e-16
6.720000000000000000e+02 2.006415738404472236e-08 4.051922075439476406e-12 1.333796376450480875e-15 6.809919455555599199e-16
6.730000000000000000e+02 2.001853360303873964e-08 4.041548333820441868e-12 1.330107966130257624e-15 6.799098694274643403e-16
6.740000000000000000e+02 1.997307886422416049e-08 4.031209794995796433e-12 1.326434441887395006e-15 6.788328781711851464e-16
6.750000000000000000e+02 1.992779231566014677e-08 4.020906433805268994e-12 1.322775806618027412e-15 6.777609404007499395e-16
6.760000000000000000e+02 1.988267310540586365e-08 4.010638225237363827e-12 1.319132062793742044e-15 6.766940249700166021e-16
6.770000000000000000e+02 1.983772038152048624e-08 4.000405144428249065e-12 1.315503212467713098e-15 6.756321009704887451e-16
6.780000000000000000e+02 1.979293329206317641e-08 3.990207166660675866e-12 1.311889257280757056e-15 6.745751377291552144e-16
6.790000000000000000e+02 1.974831098509309935e-08 3.980044267362901632e-12 1.308290198467308706e-15 6.735231048063520815e-16
6.800000000000000000e+02 1.970385260866942683e-08 3.969916422107616442e-12 1.304706036861316890e-15 6.724759719936471149e-16
6.810000000000000000e+02 1.965955731085132736e-08 3.959823606610882428e-12 1.301136772902063142e-15 6.714337093117465383e-16
6.820000000000000000e+02 1.961542423969796611e-08 3.949765796731087677e-12 1.297582406639904990e-15 6.703962870084244678e-16
6.830000000000000000e+02 1.957145254326851156e-08 3.939742968467904178e-12 1.294042937741943328e-15 6.693636755564717746e-16
6.840000000000000000e+02 1.952764136962213221e-08 3.929755097961253041e-12 1.290518365497614063e-15 6.683358456516700934e-16
6.850000000000000000e+02 1.948398986681799323e-08 3.919802161490286673e-12 1.287008688824209745e-15 6.673127682107835797e-16
6.860000000000000000e+02 1.944049718291525649e-08 3.909884135472363691e-12 1.283513906272324676e-15 6.662944143695738397e-16
6.870000000000000000e+02 1.939716246597310372e-08 3.900000996462061797e-12 1.280034016031231597e-15 6.652807554808340889e-16
6.880000000000000000e+02 1.935398486405069016e-08 3.890152721150162384e-12 1.276569015934186571e-15 6.642717631124448078e-16
6.890000000000000000e+02 1.931096352520719092e-08 3.880339286362674717e-12 1.273118903463664857e-15 6.632674090454494134e-16
6.900000000000000000e+02 1.926809759750177118e-08 3.870560669059855275e-12 1.269683675756528143e-15 6.622676652721498512e-16
6.910000000000000000e+02 1.922538622899359942e-08 3.860816846335231126e-12 1.266263329609125715e-15 6.612725039942213155e-16
6.920000000000000000e+02 1.918282856774183752e-08 3.851107795414643503e-12 1.262857861482324630e-15 6.602818976208473831e-16
6.930000000000000000e+02 1.914042376180565727e-08 3.841433493655294603e-12 1.259467267506479735e-15 6.592958187668741764e-16
6.940000000000000000e+02 1.909817095924423047e-08 3.831793918544794396e-12 1.256091543486334467e-15 6.583142402509830666e-16
6.950000000000000000e+02 1.905606930811671899e-08 3.822189047700231658e-12 1.252730684905859135e-15 6.573371350938831955e-16
6.960000000000000000e+02 1.901411795648229130e-08 3.812618858867238546e-12 1.249384686933027272e-15 6.563644765165211560e-16
6.970000000000000000e+02 1.897231605240011591e-08 3.803083329919074565e-12 1.246053544424526715e-15 6.553962379383109856e-16
6.980000000000000000e+02 1.893066274392935799e-08 3.793582438855704869e-12 1.242737251930412900e-15 6.544323929753800350e-16
6.990000000000000000e+02 1.888915717912918933e-08 3.784116163802903615e-12 1.239435803698697069e-15 6.534729154388356442e-16
7.000000000000000000e+02 1.884779850605877511e-08 3.774684483011351654e-12 1.236149193679881041e-15 6.525177793330464110e-16
7.010000000000000000e+02 1.880658590734680274e-08 3.765287364675566695e-12 1.232877406295326668e-15 6.515669588539436758e-16
7.020000000000000000e+02 1.876551870390006513e-08 3.755924736508420798e-12 1.229620388943589010e-15 6.506204283873382887e-16
7.030000000000000000e+02 1.872459625119486414e-08 3.746596516482566290e-12 1.226378080077908467e-15 6.496781625072566067e-16
7.040000000000000000e+02 1.868381790470751491e-08 3.737302623036386458e-12 1.223150418492819206e-15 6.487401359742913797e-16
7.050000000000000000e+02 1.864318301991431933e-08 3.728042975070700553e-12 1.219937343321788693e-15 6.478063237339707806e-16
7.060000000000000000e+02 1.860269095229158590e-08 3.718817491945489810e-12 1.216738794034874975e-15 6.468767009151434099e-16
7.070000000000000000e+02 1.856234105731562644e-08 3.709626093476650112e-12 1.213554710436405848e-15 6.459512428283796690e-16
7.080000000000000000e+02 1.852213269046274945e-08 3.700468699932775359e-12 1.210385032662674398e-15 6.450299249643896996e-16
7.090000000000000000e+02 1.848206520720926675e-08 3.691345232031968297e-12 1.207229701179656238e-15 6.441127229924566073e-16
7.100000000000000000e+02 1.844213796303148023e-08 3.682255610938677202e-12 1.204088656780743895e-15 6.431996127588865476e-16
7.110000000000000000e+02 1.840235031340569840e-08 3.673199758260557597e-12 1.200961840584500530e-15 6.422905702854731087e-16
7.120000000000000000e+02 1.836270161380823306e-08 3.664177596045362251e-12 1.197849194032431804e-15 6.413855717679781636e-16
7.130000000000000000e+02 1.832319121971539273e-08 3.655189046777861060e-12 1.194750658886775680e-15 6.404845935746279058e-16
7.140000000000000000e+02 1.828381848660348591e-08 3.646234033376776280e-12 1.191666177228311170e-15 6.395876122446231849e-16
7.150000000000000000e+02 1.824458276994882442e-08 3.637312479191754912e-12 1.188595691454184431e-15 6.386946044866657166e-16
7.160000000000000000e+02 1.820548342522770684e-08 3.628424308000359276e-12 1.185539144275753595e-15 6.378055471774984934e-16
7.170000000000000000e+02 1.816651980791644828e-08 3.619569444005089068e-12 1.182496478716449380e-15 6.369204173604608867e-16
7.180000000000000000e+02 1.812769127349135727e-08 3.610747811830413538e-12 1.179467638109653643e-15 6.360391922440584423e-16
7.190000000000000000e+02 1.808899717742874230e-08 3.601959336519856156e-12 1.176452566096598846e-15 6.351618492005460860e-16
7.200000000000000000e+02 1.805043687520491518e-08 3.593203943533068382e-12 1.173451206624277173e-15 6.342883657645269098e-16
7.210000000000000000e+02 1.801200972229617782e-08 3.584481558742959575e-12 1.170463503943373722e-15 6.334187196315632831e-16
7.220000000000000000e+02 1.797371507417884202e-08 3.575792108432829730e-12 1.167489402606213686e-15 6.325528886568026575e-16
7.230000000000000000e+02 1.793555228632921298e-08 3.567135519293535335e-12 1.164528847464723543e-15 6.316908508536167815e-16
7.240000000000000000e+02 1.789752071422360582e-08 3.558511718420678651e-12 1.161581783668415125e-15 6.308325843922546219e-16
7.250000000000000000e+02 1.785961971333832244e-08 3.549920633311812749e-12 1.158648156662379148e-15 6.299780675985080058e-16
7.260000000000000000e+02 1.782184863914967795e-08 3.541362191863685317e-12 1.155727912185299451e-15 6.291272789523910671e-16
7.270000000000000000e+02 1.778420684713397425e-08 3.532836322369482468e-12 1.152820996267480451e-15 6.282801970868320195e-16
7.280000000000000000e+02 1.774669369276752315e-08 3.524342953516114959e-12 1.149927355228892936e-15 6.274368007863790302e-16
7.290000000000000000e+02 1.770930853152663316e-08 3.515882014381520561e-12 1.147046935677233864e-15 6.265970689859167431e-16
7.300000000000000000e+02 1.767205071888761278e-08 3.507453434431986633e-12 1.144179684506002131e-15 6.257609807693981850e-16
7.310000000000000000e+02 1.763491961032677052e-08 3.499057143519490858e-12 1.141325548892589924e-15 6.249285153685859408e-16
7.320000000000000000e+02 1.759791456132041489e-08 3.490693071879075519e-12 1.138484476296388665e-15 6.240996521618087113e-16
7.330000000000000000e+02 1.756103492734485109e-08 3.482361150126230643e-12 1.135656414456911523e-15 6.232743706727274364e-16
7.340000000000000000e+02 1.752428006387639423e-08 3.474061309254309068e-12 1.132841311391929729e-15 6.224526505691157162e-16
7.350000000000000000e+02 1.748764932639134952e-08 3.465793480631953616e-12 1.130039115395622894e-15 6.216344716616495993e-16
7.360000000000000000e+02 1.745114207036602545e-08 3.457557596000550123e-12 1.127249775036747869e-15 6.208198139027121633e-16
7.370000000000000000e+02 1.741475765127673055e-08 3.449353587471703890e-12 1.124473239156815881e-15 6.200086573852067716e-16
7.380000000000000000e+02 1.737849542459976670e-08 3.441181387524728255e-12 1.121709456868291761e-15 6.192009823413840378e-16
7.390000000000000000e+02 1.734235474581145894e-08 3.433040929004161433e-12 1.118958377552799485e-15 6.183967691416790443e-16
7.400000000000000000e+02 1.730633497038809924e-08 3.424932145117299516e-12 1.116219950859348616e-15 6.175959982935597040e-16
7.410000000000000000e+02 1.727043545380600934e-08 3.416854969431748454e-12 1.113494126702570410e-15 6.167986504403874484e-16
7.420000000000000000e+02 1.723465555154148121e-08 3.408809335873003502e-12 1.110780855260971083e-15 6.160047063602877753e-16
7.430000000000000000e+02 1.719899461907083989e-08 3.400795178722034321e-12 1.108080086975194738e-15 6.152141469650314475e-16
7.440000000000000000e+02 1.716345201187038396e-08 3.392812432612905620e-12 1.105391772546305226e-15 6.144269532989278191e-16
7.450000000000000000e+02 1.712802708541643186e-08 3.384861032530402248e-12 1.102715862934077078e-15 6.136431065377277272e-16
7.460000000000000000e+02 1.709271919518527886e-08 3.376940913807684165e-12 1.100052309355300640e-15 6.128625879875374282e-16
7.470000000000000000e+02 1.705752769665324339e-08 3.369052012123956765e-12 1.097401063282104164e-15 6.120853790837422948e-16
7.480000000000000000e+02 1.702245194529662734e-08 3.361194263502154127e-12 1.094762076440282801e-15 6.113114613899416575e-16
7.490000000000000000e+02 1.698749129659174584e-08 3.353367604306653362e-12 1.092135300807648112e-15 6.105408165968932092e-16
7.500000000000000000e+02 1.695264510601490407e-08 3.345571971240992595e-12 1.089520688612381713e-15 6.097734265214680613e-16
7.510000000000000000e+02 1.691791275329408218e-08 3.337807287584310567e-12 1.086918184677182193e-15 6.090092731056149684e-16
7.520000000000000000e+02 1.688329371516393688e-08 3.330073422051476462e-12 1.084327703617598009e-15 6.082483384153352042e-16
7.530000000000000000e+02 1.684878749261080977e-08 3.322370230329513213e-12 1.081749153085548998e-15 6.074906046396670998e-16
7.540000000000000000e+02 1.681439358662102587e-08 3.314697568870520793e-12 1.079182441458038861e-15 6.067360540896796550e-16
7.550000000000000000e+02 1.678011149818091355e-08 3.307055294886620232e-12 1.076627477830801685e-15 6.059846691974757134e-16
7.560000000000000000e+02 1.674594072827681437e-08 3.299443266344918644e-12 1.074084172012008603e-15 6.052364325152058866e-16
7.570000000000000000e+02 1.671188077789505339e-08 3.291861341962537254e-12 1.071552434516037960e-15 6.044913267140900705e-16
7.580000000000000000e+02 1.667793114802196556e-08 3.284309381201660839e-12 1.069032176557305243e-15 6.037493345834490203e-16
7.590000000000000000e+02 1.664409133964388255e-08 3.276787244264634820e-12 1.066523310044155521e-15 6.030104390297456873e-16
7.600000000000000000e+02 1.661036085374713601e-08 3.269294792089097906e-12 1.064025747572815443e-15 6.022746230756341481e-16
7.610000000000000000e+02 1.657673919131805760e-08 3.261831886343154718e-12 1.061539402421402433e-15 6.015418698590189868e-16
7.620000000000000000e+02 1.654322585334298228e-08 3.254398389420587997e-12 1.059064188543995612e-15 6.008121626321219741e-16
7.630000000000000000e+02 1.650982034080823511e-08 3.246994164436101103e-12 1.056600020564764305e-15 6.000854847605593954e-16
7.640000000000000000e+02 1.647652215470015765e-08 3.239619075220610598e-12 1.054146813772151572e-15 5.993618197224257896e-16
7.650000000000000000e+02 1.644333079600507495e-08 3.232272986316559026e-12 1.051704484113116118e-15 5.986411511073886317e-16
7.660000000000000000e+02 1.641024576570931867e-08 3.224955762973280597e-12 1.049272948187432178e-15 5.979234626157897223e-16
7.670000000000000000e+02 1.637726656479922377e-08 3.217667271142392729e-12 1.046852123242041471e-15 5.972087380577552538e-16
7.680000000000000000e+02 1.634439269426112191e-08 3.210407377473229590e-12 1.044441927165461559e-15 5.964969613523153427e-16
7.690000000000000000e+02 1.631162365508134806e-08 3.203175949308305123e-12 1.042042278482251390e-15 5.957881165265303663e-16
7.700000000000000000e+02 1.627895894824622395e-08 3.195972854678817274e-12 1.039653096347523794e-15 5.950821877146256811e-16
7.710000000000000000e+02 1.624639807474209446e-08 3.188797962300183717e-12 1.037274300541519096e-15 5.943791591571353141e-16
7.720000000000000000e+02 1.621394053555528465e-08 3.181651141567612729e-12 1.034905811464226078e-15 5.936790152000530499e-16
7.730000000000000000e+02 1.618158583167212616e-08 3.174532262551709995e-12 1.032547550130056177e-15 5.929817402939901242e-16
7.740000000000000000e+02 1.614933346407895065e-08 3.167441195994117338e-12 1.030199438162569756e-15 5.922873189933433705e-16
7.750000000000000000e+02 1.611718293376209641e-08 3.160377813303188193e-12 1.027861397789253646e-15 5.915957359554687895e-16
7.760000000000000000e+02 1.608513374170788847e-08 3.153341986549692975e-12 1.025533351836347008e-15 5.909069759398636971e-16
7.770000000000000000e+02 1.605318538890266179e-08 3.146333588462559175e-12 1.023215223723719455e-15 5.902210238073559733e-16
7.780000000000000000e+02 1.602133737633274803e-08 3.139352492424642970e-12 1.020906937459797298e-15 5.895378645193014945e-16
7.790000000000000000e+02 1.598958920498447555e-08 3.132398572468537173e-12 1.018608417636537513e-15 5.888574831367882712e-16
7.800000000000000000e+02 1.595794037584418592e-08 3.125471703272410697e-12 1.016319589424452991e-15 5.881798648198484752e-16
7.810000000000000000e+02 1.592639038989820087e-08 3.118571760155871842e-12 1.014040378567681758e-15 5.875049948266764806e-16
7.820000000000000000e+02 1.589493874813285538e-08 3.111698619075873587e-12 1.011770711379105312e-15 5.868328585128557805e-16
7.830000000000000000e+02 1.586358495153448441e-08 3.104852156622649183e-12 1.009510514735515070e-15 5.861634413305923127e-16
7.840000000000000000e+02 1.583232850108941631e-08 3.098032250015667524e-12 1.007259716072821026e-15 5.854967288279533075e-16
7.850000000000000000e+02 1.580116889778398934e-08 3.091238777099639014e-12 1.005018243381311686e-15 5.848327066481161934e-16
7.860000000000000000e+02 1.577010564260452856e-08 3.084471616340528705e-12 1.002786025200952254e-15 5.841713605286211516e-16
7.870000000000000000e+02 1.573913823653736893e-08 3.077730646821622337e-12 1.000562990616734696e-15 5.835126763006320520e-16
7.880000000000000000e+02 1.570826618056884541e-08 3.071015748239606120e-12 9.983490692540660569e-16 5.828566398882048830e-16
7.890000000000000000e+02 1.567748897568528304e-08 3.064326800900682052e-12 9.961441912742054928e-16 5.822032373075607179e-16
