 0.1484132E-01  0.2846024E+05  0.1091806E+05
 0.1499047E-01  0.2847193E+05  0.1092254E+05
 0.1514113E-01  0.2848075E+05  0.1092593E+05
 0.1529330E-01  0.2848669E+05  0.1092821E+05
 0.1544700E-01  0.2848969E+05  0.1092936E+05
 0.1560224E-01  0.2848974E+05  0.1092938E+05
 0.1575905E-01  0.2848678E+05  0.1092824E+05
 0.1591743E-01  0.2848080E+05  0.1092595E+05
 0.1607740E-01  0.2847176E+05  0.1092248E+05
 0.1623898E-01  0.2845962E+05  0.1091782E+05
 0.1640219E-01  0.2844437E+05  0.1091197E+05
 0.1656703E-01  0.2842596E+05  0.1090491E+05
 0.1673353E-01  0.2840437E+05  0.1089663E+05
 0.1690171E-01  0.2837957E+05  0.1088711E+05
 0.1707157E-01  0.2835153E+05  0.1087636E+05
 0.1724315E-01  0.2832024E+05  0.1086435E+05
 0.1741644E-01  0.2828566E+05  0.1085109E+05
 0.1759149E-01  0.2824777E+05  0.1083655E+05
 0.1776828E-01  0.2820655E+05  0.1082074E+05
 0.1794686E-01  0.2816199E+05  0.1080364E+05
 0.1812722E-01  0.2811405E+05  0.1078525E+05
 0.1830941E-01  0.2806274E+05  0.1076557E+05
 0.1849341E-01  0.2800802E+05  0.1074458E+05
 0.1867928E-01  0.2794989E+05  0.1072228E+05
 0.1886700E-01  0.2788833E+05  0.1069866E+05
 0.1905663E-01  0.2782334E+05  0.1067373E+05
 0.1924814E-01  0.2775490E+05  0.1064748E+05
 0.1944160E-01  0.2768302E+05  0.1061990E+05
 0.1963698E-01  0.2760768E+05  0.1059099E+05
 0.1983434E-01  0.2752888E+05  0.1056077E+05
 0.2003367E-01  0.2744662E+05  0.1052921E+05
 0.2023502E-01  0.2736090E+05  0.1049633E+05
 0.2043838E-01  0.2727174E+05  0.1046212E+05
 0.2064379E-01  0.2717913E+05  0.1042659E+05
 0.2085126E-01  0.2708308E+05  0.1038975E+05
 0.2106083E-01  0.2698361E+05  0.1035159E+05
 0.2127249E-01  0.2688073E+05  0.1031212E+05
 0.2148628E-01  0.2677446E+05  0.1027135E+05
 0.2170223E-01  0.2666481E+05  0.1022929E+05
 0.2192033E-01  0.2655182E+05  0.1018594E+05
 0.2214064E-01  0.2643549E+05  0.1014132E+05
 0.2236315E-01  0.2631588E+05  0.1009543E+05
 0.2258791E-01  0.2619299E+05  0.1004828E+05
 0.2281492E-01  0.2606687E+05  0.9999901E+04
 0.2304422E-01  0.2593754E+05  0.9950291E+04
 0.2327581E-01  0.2580507E+05  0.9899470E+04
 0.2350974E-01  0.2566948E+05  0.9847455E+04
 0.2374601E-01  0.2553082E+05  0.9794262E+04
 0.2398467E-01  0.2538915E+05  0.9739912E+04
 0.2422572E-01  0.2524451E+05  0.9684425E+04
 0.2446919E-01  0.2509696E+05  0.9627822E+04
 0.2471511E-01  0.2494656E+05  0.9570125E+04
 0.2496350E-01  0.2479338E+05  0.9511360E+04
 0.2521438E-01  0.2463747E+05  0.9451551E+04
 0.2546780E-01  0.2447891E+05  0.9390722E+04
 0.2572375E-01  0.2431777E+05  0.9328905E+04
 0.2598228E-01  0.2415413E+05  0.9266127E+04
 0.2624340E-01  0.2398806E+05  0.9202419E+04
 0.2650716E-01  0.2381965E+05  0.9137814E+04
 0.2677355E-01  0.2364899E+05  0.9072343E+04
 0.2704264E-01  0.2347615E+05  0.9006038E+04
 0.2731441E-01  0.2330124E+05  0.8938938E+04
 0.2758893E-01  0.2312435E+05  0.8871078E+04
 0.2786620E-01  0.2294557E+05  0.8802495E+04
 0.2814627E-01  0.2276501E+05  0.8733229E+04
 0.2842915E-01  0.2258278E+05  0.8663319E+04
 0.2871486E-01  0.2239897E+05  0.8592807E+04
 0.2900345E-01  0.2221371E+05  0.8521733E+04
 0.2929494E-01  0.2202709E+05  0.8450142E+04
 0.2958936E-01  0.2183924E+05  0.8378078E+04
 0.2988673E-01  0.2165027E+05  0.8305585E+04
 0.3018711E-01  0.2146030E+05  0.8232709E+04
 0.3049048E-01  0.2126946E+05  0.8159497E+04
 0.3079693E-01  0.2107787E+05  0.8085997E+04
 0.3110643E-01  0.2088564E+05  0.8012255E+04
 0.3141906E-01  0.2069292E+05  0.7938322E+04
 0.3173482E-01  0.2049983E+05  0.7864246E+04
 0.3205377E-01  0.2030648E+05  0.7790075E+04
 0.3237591E-01  0.2011303E+05  0.7715862E+04
 0.3270130E-01  0.1991960E+05  0.7641657E+04
 0.3302995E-01  0.1972632E+05  0.7567508E+04
 0.3336191E-01  0.1953332E+05  0.7493469E+04
 0.3369720E-01  0.1934073E+05  0.7419589E+04
 0.3403587E-01  0.1914870E+05  0.7345920E+04
 0.3437792E-01  0.1895735E+05  0.7272512E+04
 0.3472343E-01  0.1876680E+05  0.7199416E+04
 0.3507240E-01  0.1857721E+05  0.7126681E+04
 0.3542489E-01  0.1838868E+05  0.7054358E+04
 0.3578091E-01  0.1820136E+05  0.6982495E+04
 0.3614052E-01  0.1801536E+05  0.6911142E+04
 0.3650375E-01  0.1783081E+05  0.6840346E+04
 0.3687061E-01  0.1764784E+05  0.6770154E+04
 0.3724117E-01  0.1746657E+05  0.6700612E+04
 0.3761544E-01  0.1728710E+05  0.6631765E+04
 0.3799349E-01  0.1710956E+05  0.6563656E+04
 0.3837533E-01  0.1693406E+05  0.6496328E+04
 0.3876101E-01  0.1676070E+05  0.6429822E+04
 0.3915056E-01  0.1658958E+05  0.6364177E+04
 0.3954403E-01  0.1642080E+05  0.6299430E+04
 0.3994145E-01  0.1625446E+05  0.6235618E+04
 0.4034288E-01  0.1609065E+05  0.6172775E+04
 0.4074832E-01  0.1592944E+05  0.6110932E+04
 0.4115786E-01  0.1577092E+05  0.6050119E+04
 0.4157149E-01  0.1561515E+05  0.5990362E+04
 0.4198930E-01  0.1546221E+05  0.5931689E+04
 0.4241129E-01  0.1531214E+05  0.5874119E+04
 0.4283754E-01  0.1516500E+05  0.5817673E+04
 0.4326805E-01  0.1502084E+05  0.5762369E+04
 0.4370292E-01  0.1487969E+05  0.5708220E+04
 0.4414213E-01  0.1474158E+05  0.5655237E+04
 0.4458577E-01  0.1460653E+05  0.5603429E+04
 0.4503385E-01  0.1447455E+05  0.5552800E+04
 0.4548647E-01  0.1434565E+05  0.5503351E+04
 0.4594360E-01  0.1421983E+05  0.5455082E+04
 0.4640535E-01  0.1409707E+05  0.5407987E+04
 0.4687174E-01  0.1397733E+05  0.5362055E+04
 0.4734280E-01  0.1386061E+05  0.5317276E+04
 0.4781862E-01  0.1374684E+05  0.5273632E+04
 0.4829919E-01  0.1363598E+05  0.5231101E+04
 0.4878461E-01  0.1352796E+05  0.5189663E+04
 0.4927490E-01  0.1342271E+05  0.5149288E+04
 0.4977012E-01  0.1332015E+05  0.5109943E+04
 0.5027031E-01  0.1322018E+05  0.5071593E+04
 0.5077555E-01  0.1312270E+05  0.5034196E+04
 0.5128584E-01  0.1302759E+05  0.4997710E+04
 0.5180128E-01  0.1293474E+05  0.4962088E+04
 0.5232188E-01  0.1284399E+05  0.4927275E+04
 0.5284774E-01  0.1275521E+05  0.4893216E+04
 0.5337885E-01  0.1266823E+05  0.4859851E+04
 0.5391533E-01  0.1258290E+05  0.4827116E+04
 0.5445718E-01  0.1249904E+05  0.4794945E+04
 0.5500449E-01  0.1241646E+05  0.4763265E+04
 0.5555728E-01  0.1233497E+05  0.4732004E+04
 0.5611565E-01  0.1225437E+05  0.4701084E+04
 0.5667961E-01  0.1217446E+05  0.4670425E+04
 0.5724927E-01  0.1209500E+05  0.4639946E+04
 0.5782462E-01  0.1201580E+05  0.4609560E+04
 0.5840577E-01  0.1193661E+05  0.4579182E+04
 0.5899275E-01  0.1185721E+05  0.4548723E+04
 0.5958565E-01  0.1177738E+05  0.4518096E+04
 0.6018448E-01  0.1169687E+05  0.4487210E+04
 0.6078936E-01  0.1161545E+05  0.4455976E+04
 0.6140032E-01  0.1153289E+05  0.4424305E+04
 0.6201738E-01  0.1144897E+05  0.4392110E+04
 0.6264068E-01  0.1136345E+05  0.4359305E+04
 0.6327021E-01  0.1127613E+05  0.4325807E+04
 0.6390611E-01  0.1118680E+05  0.4291537E+04
 0.6454836E-01  0.1109525E+05  0.4256416E+04
 0.6519710E-01  0.1100130E+05  0.4220374E+04
 0.6585231E-01  0.1090477E+05  0.4183344E+04
 0.6651416E-01  0.1080551E+05  0.4145266E+04
 0.6718262E-01  0.1070338E+05  0.4106086E+04
 0.6785783E-01  0.1059826E+05  0.4065758E+04
 0.6853980E-01  0.1049005E+05  0.4024245E+04
 0.6922866E-01  0.1037867E+05  0.3981517E+04
 0.6992439E-01  0.1026407E+05  0.3937554E+04
 0.7062717E-01  0.1014624E+05  0.3892352E+04
 0.7133696E-01  0.1002518E+05  0.3845910E+04
 0.7205392E-01  0.9900919E+04  0.3798240E+04
 0.7277806E-01  0.9773506E+04  0.3749361E+04
 0.7350951E-01  0.9643038E+04  0.3699311E+04
 0.7424828E-01  0.9509636E+04  0.3648134E+04
 0.7499450E-01  0.9373447E+04  0.3595889E+04
 0.7574818E-01  0.9234653E+04  0.3542644E+04
 0.7650949E-01  0.9093464E+04  0.3488480E+04
 0.7727841E-01  0.8950118E+04  0.3433489E+04
 0.7805508E-01  0.8804880E+04  0.3377772E+04
 0.7883957E-01  0.8658040E+04  0.3321441E+04
 0.7963189E-01  0.8509908E+04  0.3264614E+04
 0.8043223E-01  0.8360825E+04  0.3207422E+04
 0.8124056E-01  0.8211142E+04  0.3149999E+04
 0.8205707E-01  0.8061224E+04  0.3092487E+04
 0.8288173E-01  0.7911454E+04  0.3035032E+04
 0.8371472E-01  0.7762222E+04  0.2977782E+04
 0.8455605E-01  0.7613922E+04  0.2920891E+04
 0.8540588E-01  0.7466950E+04  0.2864509E+04
 0.8626419E-01  0.7321703E+04  0.2808788E+04
 0.8713119E-01  0.7178569E+04  0.2753879E+04
 0.8800685E-01  0.7037925E+04  0.2699924E+04
 0.8889135E-01  0.6900141E+04  0.2647067E+04
 0.8978470E-01  0.6765563E+04  0.2595439E+04
 0.9068707E-01  0.6634521E+04  0.2545168E+04
 0.9159847E-01  0.6507317E+04  0.2496370E+04
 0.9251907E-01  0.6384228E+04  0.2449150E+04
 0.9344888E-01  0.6265502E+04  0.2403603E+04
 0.9438808E-01  0.6151352E+04  0.2359813E+04
 0.9533668E-01  0.6041956E+04  0.2317845E+04
 0.9629484E-01  0.5937456E+04  0.2277757E+04
 0.9726260E-01  0.5837953E+04  0.2239585E+04
 0.9824013E-01  0.5743506E+04  0.2203353E+04
 0.9922744E-01  0.5654132E+04  0.2169066E+04
 0.1002247E+00  0.5569809E+04  0.2136718E+04
 0.1012320E+00  0.5490463E+04  0.2106279E+04
 0.1022494E+00  0.5415981E+04  0.2077706E+04
 0.1032770E+00  0.5346205E+04  0.2050938E+04
 0.1043150E+00  0.5280932E+04  0.2025898E+04
 0.1053634E+00  0.5219919E+04  0.2002492E+04
 0.1064223E+00  0.5162858E+04  0.1980602E+04
 0.1074918E+00  0.5109430E+04  0.1960105E+04
 0.1085721E+00  0.5059312E+04  0.1940879E+04
 0.1096633E+00  0.5012104E+04  0.1922768E+04
 0.1107654E+00  0.4967359E+04  0.1905603E+04
 0.1118787E+00  0.4924596E+04  0.1889198E+04
 0.1130030E+00  0.4883315E+04  0.1873362E+04
 0.1141388E+00  0.4843001E+04  0.1857896E+04
 0.1152858E+00  0.4803137E+04  0.1842603E+04
 0.1164445E+00  0.4763210E+04  0.1827287E+04
 0.1176148E+00  0.4722729E+04  0.1811757E+04
 0.1187968E+00  0.4681217E+04  0.1795832E+04
 0.1199907E+00  0.4638229E+04  0.1779341E+04
 0.1211967E+00  0.4593353E+04  0.1762125E+04
 0.1224147E+00  0.4546208E+04  0.1744039E+04
 0.1236450E+00  0.4496460E+04  0.1724955E+04
 0.1248876E+00  0.4443819E+04  0.1704760E+04
 0.1261428E+00  0.4388058E+04  0.1683369E+04
 0.1274105E+00  0.4329015E+04  0.1660718E+04
 0.1286911E+00  0.4266608E+04  0.1636778E+04
 0.1299845E+00  0.4200841E+04  0.1611548E+04
 0.1312908E+00  0.4131817E+04  0.1585068E+04
 0.1326103E+00  0.4059719E+04  0.1557410E+04
 0.1339431E+00  0.3984827E+04  0.1528679E+04
 0.1352892E+00  0.3907501E+04  0.1499015E+04
 0.1366489E+00  0.3828154E+04  0.1468576E+04
 0.1380222E+00  0.3747243E+04  0.1437536E+04
 0.1394094E+00  0.3665281E+04  0.1406093E+04
 0.1408105E+00  0.3582817E+04  0.1374458E+04
 0.1422256E+00  0.3500403E+04  0.1342842E+04
 0.1436550E+00  0.3418576E+04  0.1311451E+04
 0.1450988E+00  0.3337889E+04  0.1280498E+04
 0.1465571E+00  0.3258903E+04  0.1250197E+04
 0.1480300E+00  0.3182151E+04  0.1220753E+04
 0.1495177E+00  0.3108115E+04  0.1192351E+04
 0.1510203E+00  0.3037232E+04  0.1165158E+04
 0.1525382E+00  0.2969883E+04  0.1139322E+04
 0.1540712E+00  0.2906351E+04  0.1114949E+04
 0.1556196E+00  0.2846816E+04  0.1092110E+04
 0.1571836E+00  0.2791380E+04  0.1070843E+04
 0.1587633E+00  0.2740075E+04  0.1051161E+04
 0.1603589E+00  0.2692844E+04  0.1033042E+04
 0.1619706E+00  0.2649548E+04  0.1016433E+04
 0.1635984E+00  0.2609972E+04  0.1001251E+04
 0.1652426E+00  0.2573833E+04  0.9873869E+03
 0.1669033E+00  0.2540781E+04  0.9747070E+03
 0.1685807E+00  0.2510388E+04  0.9630477E+03
 0.1702750E+00  0.2482159E+04  0.9522182E+03
 0.1719863E+00  0.2455546E+04  0.9420088E+03
 0.1737148E+00  0.2429982E+04  0.9322018E+03
 0.1754606E+00  0.2404895E+04  0.9225779E+03
 0.1772241E+00  0.2379731E+04  0.9129242E+03
 0.1790052E+00  0.2353970E+04  0.9030419E+03
 0.1808042E+00  0.2327135E+04  0.8927471E+03
 0.1826213E+00  0.2298810E+04  0.8818809E+03
 0.1844567E+00  0.2268657E+04  0.8703136E+03
 0.1863105E+00  0.2236406E+04  0.8579415E+03
 0.1881830E+00  0.2201888E+04  0.8446995E+03
 0.1900742E+00  0.2165061E+04  0.8305716E+03
 0.1919845E+00  0.2125996E+04  0.8155854E+03
 0.1939140E+00  0.2084874E+04  0.7998098E+03
 0.1958629E+00  0.2041999E+04  0.7833620E+03
 0.1978313E+00  0.1997759E+04  0.7663901E+03
 0.1998196E+00  0.1952584E+04  0.7490601E+03
 0.2018277E+00  0.1906951E+04  0.7315543E+03
 0.2038562E+00  0.1861362E+04  0.7140649E+03
 0.2059049E+00  0.1816326E+04  0.6967882E+03
 0.2079744E+00  0.1772352E+04  0.6799186E+03
 0.2100645E+00  0.1729909E+04  0.6636365E+03
 0.2121757E+00  0.1689403E+04  0.6480972E+03
 0.2143081E+00  0.1651150E+04  0.6334223E+03
 0.2164619E+00  0.1615367E+04  0.6196953E+03
 0.2186375E+00  0.1582172E+04  0.6069606E+03
 0.2208348E+00  0.1551577E+04  0.5952236E+03
 0.2230542E+00  0.1523515E+04  0.5844583E+03
 0.2252959E+00  0.1497833E+04  0.5746060E+03
 0.2275602E+00  0.1474276E+04  0.5655691E+03
 0.2298472E+00  0.1452509E+04  0.5572188E+03
 0.2321572E+00  0.1432134E+04  0.5494026E+03
 0.2344904E+00  0.1412708E+04  0.5419501E+03
 0.2368471E+00  0.1393788E+04  0.5346919E+03
 0.2392274E+00  0.1374950E+04  0.5274651E+03
 0.2416317E+00  0.1355805E+04  0.5201206E+03
 0.2440601E+00  0.1336014E+04  0.5125282E+03
 0.2465130E+00  0.1315301E+04  0.5045822E+03
 0.2489904E+00  0.1293477E+04  0.4962102E+03
 0.2514929E+00  0.1270459E+04  0.4873798E+03
 0.2540204E+00  0.1246289E+04  0.4781077E+03
 0.2565734E+00  0.1221109E+04  0.4684481E+03
 0.2591519E+00  0.1195136E+04  0.4584841E+03
 0.2617565E+00  0.1168649E+04  0.4483229E+03
 0.2643872E+00  0.1141967E+04  0.4380870E+03
 0.2670444E+00  0.1115444E+04  0.4279124E+03
 0.2697281E+00  0.1089442E+04  0.4179370E+03
 0.2724390E+00  0.1064289E+04  0.4082880E+03
 0.2751770E+00  0.1040253E+04  0.3990672E+03
 0.2779426E+00  0.1017517E+04  0.3903448E+03
 0.2807361E+00  0.9961906E+03  0.3821636E+03
 0.2835574E+00  0.9763090E+03  0.3745366E+03
 0.2864073E+00  0.9578256E+03  0.3674459E+03
 0.2892857E+00  0.9406087E+03  0.3608410E+03
 0.2921931E+00  0.9244467E+03  0.3546409E+03
 0.2951296E+00  0.9090818E+03  0.3487465E+03
 0.2980958E+00  0.8942401E+03  0.3430529E+03
 0.3010918E+00  0.8796549E+03  0.3374576E+03
 0.3041176E+00  0.8650749E+03  0.3318644E+03
 0.3071741E+00  0.8502750E+03  0.3261867E+03
 0.3102613E+00  0.8350927E+03  0.3203624E+03
 0.3133796E+00  0.8194479E+03  0.3143607E+03
 0.3165288E+00  0.8033453E+03  0.3081834E+03
 0.3197101E+00  0.7868553E+03  0.3018574E+03
 0.3229233E+00  0.7700948E+03  0.2954276E+03
 0.3261688E+00  0.7532334E+03  0.2889592E+03
 0.3294466E+00  0.7364777E+03  0.2825313E+03
 0.3327577E+00  0.7200387E+03  0.2762249E+03
 0.3361020E+00  0.7040942E+03  0.2701081E+03
 0.3394800E+00  0.6887795E+03  0.2642330E+03
 0.3428916E+00  0.6741870E+03  0.2586350E+03
 0.3463378E+00  0.6603601E+03  0.2533307E+03
 0.3498186E+00  0.6472756E+03  0.2483111E+03
 0.3533344E+00  0.6348445E+03  0.2435422E+03
 0.3568852E+00  0.6229424E+03  0.2389763E+03
 0.3604721E+00  0.6114318E+03  0.2345605E+03
 0.3640950E+00  0.6001639E+03  0.2302379E+03
 0.3677543E+00  0.5889907E+03  0.2259515E+03
 0.3714503E+00  0.5777934E+03  0.2216560E+03
 0.3751832E+00  0.5665076E+03  0.2173265E+03
 0.3789539E+00  0.5551129E+03  0.2129552E+03
 0.3827626E+00  0.5436230E+03  0.2085474E+03
 0.3866095E+00  0.5320941E+03  0.2041246E+03
 0.3904947E+00  0.5206227E+03  0.1997239E+03
 0.3944193E+00  0.5093140E+03  0.1953856E+03
 0.3983834E+00  0.4982586E+03  0.1911445E+03
 0.4023873E+00  0.4875347E+03  0.1870305E+03
 0.4064311E+00  0.4772027E+03  0.1830669E+03
 0.4105158E+00  0.4672799E+03  0.1792603E+03
 0.4146417E+00  0.4577413E+03  0.1756010E+03
 0.4188090E+00  0.4485418E+03  0.1720718E+03
 0.4230178E+00  0.4396215E+03  0.1686498E+03
 0.4272693E+00  0.4309003E+03  0.1653041E+03
 0.4315636E+00  0.4223022E+03  0.1620057E+03
 0.4359009E+00  0.4137787E+03  0.1587359E+03
 0.4402815E+00  0.4052984E+03  0.1554826E+03
 0.4447065E+00  0.3968476E+03  0.1522407E+03
 0.4491760E+00  0.3884466E+03  0.1490178E+03
 0.4536904E+00  0.3801365E+03  0.1458299E+03
 0.4582497E+00  0.3719565E+03  0.1426918E+03
 0.4628553E+00  0.3639498E+03  0.1396202E+03
 0.4675072E+00  0.3561573E+03  0.1366308E+03
 0.4722058E+00  0.3485948E+03  0.1337297E+03
 0.4769517E+00  0.3412589E+03  0.1309155E+03
 0.4817448E+00  0.3341395E+03  0.1281843E+03
 0.4865865E+00  0.3272060E+03  0.1255244E+03
 0.4914769E+00  0.3204195E+03  0.1229209E+03
 0.4964164E+00  0.3137531E+03  0.1203635E+03
 0.5014051E+00  0.3071816E+03  0.1178425E+03
 0.5064444E+00  0.3006880E+03  0.1153514E+03
 0.5115344E+00  0.2942781E+03  0.1128924E+03
 0.5166755E+00  0.2879618E+03  0.1104694E+03
 0.5218678E+00  0.2817525E+03  0.1080873E+03
 0.5271128E+00  0.2756740E+03  0.1057554E+03
 0.5324105E+00  0.2697372E+03  0.1034779E+03
 0.5377614E+00  0.2639466E+03  0.1012565E+03
 0.5431656E+00  0.2583048E+03  0.9909219E+02
 0.5486246E+00  0.2527976E+03  0.9697948E+02
 0.5541385E+00  0.2474113E+03  0.9491317E+02
 0.5597079E+00  0.2421338E+03  0.9288858E+02
 0.5653326E+00  0.2369483E+03  0.9089931E+02
 0.5710145E+00  0.2318516E+03  0.8894407E+02
 0.5767534E+00  0.2268418E+03  0.8702219E+02
 0.5825500E+00  0.2219203E+03  0.8513419E+02
 0.5884043E+00  0.2170976E+03  0.8328408E+02
 0.5943180E+00  0.2123755E+03  0.8147254E+02
 0.6002911E+00  0.2077595E+03  0.7970173E+02
 0.6063243E+00  0.2032496E+03  0.7797163E+02
 0.6124181E+00  0.1988395E+03  0.7627980E+02
 0.6185725E+00  0.1945265E+03  0.7462524E+02
 0.6247894E+00  0.1903003E+03  0.7300395E+02
 0.6310688E+00  0.1861579E+03  0.7141483E+02
 0.6374113E+00  0.1820950E+03  0.6985620E+02
 0.6438169E+00  0.1781102E+03  0.6832753E+02
 0.6502875E+00  0.1742062E+03  0.6682985E+02
 0.6568232E+00  0.1703818E+03  0.6536271E+02
 0.6634245E+00  0.1666409E+03  0.6392763E+02
 0.6700915E+00  0.1629801E+03  0.6252326E+02
 0.6768262E+00  0.1594000E+03  0.6114982E+02
 0.6836286E+00  0.1558955E+03  0.5980543E+02
 0.6904994E+00  0.1524648E+03  0.5848930E+02
 0.6974385E+00  0.1491044E+03  0.5720016E+02
 0.7044480E+00  0.1458123E+03  0.5593723E+02
 0.7115280E+00  0.1425884E+03  0.5470046E+02
 0.7186791E+00  0.1394312E+03  0.5348930E+02
 0.7259014E+00  0.1363417E+03  0.5230407E+02
 0.7331970E+00  0.1333177E+03  0.5114399E+02
 0.7405660E+00  0.1303593E+03  0.5000908E+02
 0.7480090E+00  0.1274633E+03  0.4889812E+02
 0.7555260E+00  0.1246294E+03  0.4781094E+02
 0.7631193E+00  0.1218543E+03  0.4674637E+02
 0.7707890E+00  0.1191381E+03  0.4570437E+02
 0.7785358E+00  0.1164788E+03  0.4468417E+02
 0.7863603E+00  0.1138763E+03  0.4368580E+02
 0.7942628E+00  0.1113294E+03  0.4270875E+02
 0.8022455E+00  0.1088373E+03  0.4175272E+02
 0.8103084E+00  0.1063990E+03  0.4081732E+02
 0.8184523E+00  0.1040126E+03  0.3990183E+02
 0.8266773E+00  0.1016778E+03  0.3900613E+02
 0.8349857E+00  0.9939217E+02  0.3812932E+02
 0.8433776E+00  0.9715623E+02  0.3727156E+02
 0.8518539E+00  0.9496780E+02  0.3643202E+02
 0.8604146E+00  0.9282711E+02  0.3561080E+02
 0.8690621E+00  0.9073265E+02  0.3480731E+02
 0.8777965E+00  0.8868351E+02  0.3402121E+02
 0.8866187E+00  0.8667918E+02  0.3325230E+02
 0.8955287E+00  0.8471784E+02  0.3249988E+02
 0.9045292E+00  0.8279946E+02  0.3176394E+02
 0.9136200E+00  0.8092256E+02  0.3104392E+02
 0.9228023E+00  0.7908640E+02  0.3033952E+02
 0.9320760E+00  0.7729061E+02  0.2965061E+02
 0.9414436E+00  0.7553365E+02  0.2897660E+02
 0.9509056E+00  0.7381527E+02  0.2831738E+02
 0.9604625E+00  0.7213456E+02  0.2767262E+02
 0.9701146E+00  0.7049029E+02  0.2704184E+02
 0.9798646E+00  0.6888226E+02  0.2642496E+02
 0.9897127E+00  0.6730950E+02  0.2582161E+02
 0.9996597E+00  0.6577095E+02  0.2523138E+02
 0.1009707E+01  0.6426644E+02  0.2465421E+02
 0.1019854E+01  0.6279502E+02  0.2408974E+02
 0.1030104E+01  0.6135577E+02  0.2353761E+02
 0.1040457E+01  0.5994841E+02  0.2299771E+02
 0.1050914E+01  0.5857220E+02  0.2246976E+02
 0.1061475E+01  0.5722624E+02  0.2195342E+02
 0.1072143E+01  0.5591009E+02  0.2144851E+02
 0.1082918E+01  0.5462329E+02  0.2095486E+02
 0.1093802E+01  0.5336497E+02  0.2047214E+02
 0.1104794E+01  0.5213451E+02  0.2000010E+02
 0.1115898E+01  0.5093150E+02  0.1953860E+02
 0.1127113E+01  0.4975542E+02  0.1908743E+02
 0.1138441E+01  0.4860552E+02  0.1864629E+02
 0.1149882E+01  0.4748120E+02  0.1821497E+02
 0.1161438E+01  0.4638202E+02  0.1779330E+02
 0.1173111E+01  0.4530751E+02  0.1738109E+02
 0.1184901E+01  0.4425703E+02  0.1697810E+02
 0.1196809E+01  0.4322999E+02  0.1658411E+02
 0.1208838E+01  0.4222594E+02  0.1619893E+02
 0.1220987E+01  0.4124442E+02  0.1582239E+02
 0.1233258E+01  0.4028498E+02  0.1545433E+02
 0.1245652E+01  0.3934711E+02  0.1509454E+02
 0.1258171E+01  0.3843030E+02  0.1474282E+02
 0.1270816E+01  0.3753410E+02  0.1439902E+02
 0.1283588E+01  0.3665809E+02  0.1406296E+02
 0.1296488E+01  0.3580187E+02  0.1373449E+02
 0.1309518E+01  0.3496503E+02  0.1341346E+02
 0.1322679E+01  0.3414715E+02  0.1309970E+02
 0.1335973E+01  0.3334782E+02  0.1279306E+02
 0.1349400E+01  0.3256662E+02  0.1249337E+02
 0.1362960E+01  0.3180316E+02  0.1220049E+02
 0.1376659E+01  0.3105704E+02  0.1191426E+02
 0.1390495E+01  0.3032789E+02  0.1163454E+02
 0.1404470E+01  0.2961532E+02  0.1136118E+02
 0.1418584E+01  0.2891912E+02  0.1109410E+02
 0.1432841E+01  0.2823870E+02  0.1083307E+02
 0.1447242E+01  0.2757375E+02  0.1057798E+02
 0.1461787E+01  0.2692393E+02  0.1032869E+02
 0.1476477E+01  0.2628894E+02  0.1008509E+02
 0.1491316E+01  0.2566846E+02  0.9847062E+01
 0.1506305E+01  0.2506219E+02  0.9614482E+01
 0.1521444E+01  0.2446983E+02  0.9387238E+01
 0.1536733E+01  0.2389108E+02  0.9165216E+01
 0.1552178E+01  0.2332564E+02  0.8948300E+01
 0.1567778E+01  0.2277321E+02  0.8736373E+01
 0.1583535E+01  0.2223350E+02  0.8529325E+01
 0.1599449E+01  0.2170621E+02  0.8327045E+01
 0.1615524E+01  0.2119108E+02  0.8129427E+01
 0.1631760E+01  0.2068782E+02  0.7936365E+01
 0.1648160E+01  0.2019617E+02  0.7747756E+01
 0.1664723E+01  0.1971587E+02  0.7563502E+01
 0.1681454E+01  0.1924668E+02  0.7383507E+01
 0.1698354E+01  0.1878834E+02  0.7207676E+01
 0.1715423E+01  0.1834061E+02  0.7035917E+01
 0.1732663E+01  0.1790326E+02  0.6868140E+01
 0.1750076E+01  0.1747606E+02  0.6704256E+01
 0.1767665E+01  0.1705879E+02  0.6544178E+01
 0.1785430E+01  0.1665121E+02  0.6387821E+01
 0.1803375E+01  0.1625311E+02  0.6235101E+01
 0.1821498E+01  0.1586429E+02  0.6085937E+01
 0.1839804E+01  0.1548451E+02  0.5940246E+01
 0.1858295E+01  0.1511359E+02  0.5797952E+01
 0.1876972E+01  0.1475132E+02  0.5658976E+01
 0.1895834E+01  0.1439751E+02  0.5523244E+01
 0.1914888E+01  0.1405196E+02  0.5390683E+01
 0.1934134E+01  0.1371449E+02  0.5261220E+01
 0.1953572E+01  0.1338491E+02  0.5134786E+01
 0.1973205E+01  0.1306305E+02  0.5011313E+01
 0.1993036E+01  0.1274874E+02  0.4890735E+01
 0.2013067E+01  0.1244180E+02  0.4772984E+01
 0.2033299E+01  0.1214206E+02  0.4657999E+01
 0.2053733E+01  0.1184937E+02  0.4545715E+01
 0.2074373E+01  0.1156356E+02  0.4436072E+01
 0.2095222E+01  0.1128448E+02  0.4329010E+01
 0.2116280E+01  0.1101197E+02  0.4224468E+01
 0.2137547E+01  0.1074588E+02  0.4122390E+01
 0.2159030E+01  0.1048607E+02  0.4022719E+01
 0.2180729E+01  0.1023239E+02  0.3925400E+01
